





36411,200016.314,0.00,,,,,,0,00



36523,200016.314,0.00,,,,,,0,00



36635,200016.314,0.00,,,,,,0,00



36747,200016.314,0.00,,,,,,0,00



36859,200016.314,0.00,,,,,,0,00



36971,200016.314,0.00,,,,,,0,00



37083,200016.314,0.00,,,,,,0,00



37195,200017.314,0.00,,,,,,0,00



37307,200017.314,0.00,,,,,,0,00



37419,200017.314,0.00,,,,,,0,00



37531,200017.314,0.00,,,,,,0,00



37647,200017.314,0.00,,,,,,0,00



37758,200017.314,0.00,,,,,,0,00



37870,200017.314,0.00,,,,,,0,00



37982,200018.094,0.00,,,,,,0,00



38094,200018.094,0.00,,,,,,0,00



38206,200018.307,0.00,,,,,,0,04



38318,200018.307,0.82,,,,,,0,04



38441,200018.307,0.82,,,,,,0,04



38553,200018.307,0.82,,,,,,0,04



38665,200018.307,0.82,,,,,,0,04



38777,200018.307,0.82,,,,,,0,04



38889,200018.307,0.82,,,,,,0,04



39001,200018.307,0.82,,,,,,0,04



39113,200018.307,0.82,,,,,,0,04



39229,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39380,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39492,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39604,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39716,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39828,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



39940,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40052,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40164,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40280,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40391,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40503,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40615,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40727,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40839,200019.307,0.13,3640.3730,N,12145.6044,W,45.0,1,04



40951,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41063,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41179,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41290,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41402,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41525,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41637,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41749,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41861,200021.000,0.17,3640.3716,N,12145.6044,W,42.5,1,04



41973,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42084,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42196,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42307,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42419,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42531,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42657,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42769,200022.000,0.06,3640.3716,N,12145.6044,W,42.6,1,04



42881,200023.000,0.06,3640.3712,N,12145.6045,W,42.1,1,04



42993,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43109,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43220,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43332,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43444,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43556,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43668,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43780,200023.000,0.22,3640.3712,N,12145.6045,W,42.1,1,04



43892,200024.000,0.22,3640.3714,N,12145.6044,W,42.7,1,04



44008,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44119,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44231,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44343,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44455,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44567,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44690,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44802,200024.000,0.16,3640.3714,N,12145.6044,W,42.7,1,04



44914,200025.000,0.16,3640.3708,N,12145.6048,W,42.7,1,08



45030,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45141,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45253,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45365,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45477,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45589,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45701,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45813,200025.000,0.23,3640.3708,N,12145.6048,W,42.7,1,08



45943,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46054,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46166,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46278,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46390,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46502,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46614,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46726,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46842,200026.000,0.23,3640.3706,N,12145.6050,W,42.9,1,08



46953,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47065,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47177,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47289,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47401,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47513,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47625,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47748,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47864,200027.000,0.14,3640.3706,N,12145.6051,W,43.2,1,08



47975,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48087,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48199,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48311,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48423,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48535,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48647,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48763,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48874,200028.000,0.43,3640.3705,N,12145.6052,W,43.3,1,08



48986,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49098,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49224,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49336,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49448,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49560,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49672,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49788,200029.000,0.24,3640.3704,N,12145.6053,W,43.4,1,08



49899,200030.000,0.24,3640.3704,N,12145.6054,W,43.5,1,08



50011,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50123,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50235,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50347,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50459,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50571,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50698,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50809,200030.000,0.40,3640.3704,N,12145.6054,W,43.5,1,08



50921,200031.000,0.40,3640.3703,N,12145.6054,W,43.6,1,08



51033,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51145,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51257,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51369,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51481,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51597,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51708,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51820,200031.000,0.34,3640.3703,N,12145.6054,W,43.6,1,08



51932,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52044,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52156,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52268,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52380,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52506,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52622,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52733,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52845,200032.000,0.05,3640.3703,N,12145.6055,W,43.6,1,08



52957,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53069,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53181,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53293,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53405,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53521,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53633,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53756,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53868,200033.000,0.16,3640.3702,N,12145.6055,W,43.6,1,08



53980,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54092,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54204,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54316,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54428,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54544,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54655,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54767,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54879,200034.000,0.04,3640.3702,N,12145.6056,W,43.7,1,08



54991,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55103,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55215,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55327,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55461,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55572,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55684,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55810,200035.000,0.26,3640.3701,N,12145.6056,W,43.8,1,08



55922,200036.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



56034,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56146,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56258,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56374,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56485,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56597,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56709,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56832,200036.000,0.20,3640.3700,N,12145.6057,W,43.9,1,08



56944,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57056,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57168,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57280,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57395,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57507,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57619,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57731,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57843,200037.000,0.06,3640.3700,N,12145.6057,W,43.9,1,08



57955,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58067,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58179,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58294,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58406,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58518,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58630,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58742,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58854,200038.000,0.43,3640.3701,N,12145.6057,W,43.8,1,08



58966,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59091,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59203,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59318,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59430,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59542,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59654,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59766,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



59889,200039.000,0.26,3640.3700,N,12145.6057,W,43.9,1,08



60001,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60113,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60228,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60340,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60452,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60564,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60676,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60788,200040.000,0.37,3640.3700,N,12145.6058,W,43.8,1,08



60900,200041.000,0.37,3640.3700,N,12145.6057,W,43.6,1,08



61012,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61127,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61239,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61351,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61463,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61575,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61687,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61799,200041.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



61911,200042.000,0.31,3640.3700,N,12145.6057,W,43.6,1,08



62023,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62138,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62250,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62376,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62488,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62600,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62712,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62824,200042.000,0.30,3640.3700,N,12145.6057,W,43.6,1,08



62947,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63062,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63174,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63286,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63398,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63510,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63622,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63734,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63846,200043.000,0.12,3640.3700,N,12145.6057,W,43.5,1,08



63958,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64073,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64186,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64298,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64410,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64522,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64634,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64746,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64858,200044.000,0.10,3640.3700,N,12145.6057,W,43.3,1,08



64973,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65085,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65197,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65309,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65421,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65533,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65659,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65771,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



65890,200045.000,0.15,3640.3699,N,12145.6058,W,43.2,1,08



66012,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66124,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66236,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66348,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66460,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66572,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66684,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66796,200046.000,0.05,3640.3699,N,12145.6058,W,43.1,1,08



66912,200047.000,0.05,3640.3699,N,12145.6058,W,42.9,1,08



67023,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67135,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67247,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67359,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67471,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67583,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67695,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67811,200047.000,0.45,3640.3699,N,12145.6058,W,42.9,1,08



67922,200048.000,0.45,3640.3699,N,12145.6058,W,42.8,1,08



68034,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68146,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68258,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68370,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68482,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68594,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68710,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68822,200048.000,0.14,3640.3699,N,12145.6058,W,42.8,1,08



68947,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69070,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69182,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69294,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69406,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69518,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69630,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69746,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69857,200049.000,0.12,3640.3699,N,12145.6059,W,42.8,1,09



69969,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70081,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70193,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70305,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70417,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70529,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70645,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70756,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70868,200050.000,0.49,3640.3700,N,12145.6060,W,42.8,1,09



70980,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71092,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71204,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71316,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71428,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71540,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71667,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71778,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



71890,200051.000,0.65,3640.3700,N,12145.6061,W,42.8,1,09



72002,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72114,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72251,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72363,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72475,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72591,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72702,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72814,200052.000,2.77,3640.3698,N,12145.6065,W,42.9,1,09



72926,200053.000,2.77,3640.3692,N,12145.6072,W,43.1,1,09



73038,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73150,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73262,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73374,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73490,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73601,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73713,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73825,200053.000,5.75,3640.3692,N,12145.6072,W,43.1,1,09



73937,200054.000,5.75,3640.3681,N,12145.6083,W,43.0,1,09



74049,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74161,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74273,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74385,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74501,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74612,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74724,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74836,200054.000,11.09,3640.3681,N,12145.6083,W,43.0,1,09



74948,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75060,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75172,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75295,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75411,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75536,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75648,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75760,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75872,200055.000,9.92,3640.3668,N,12145.6095,W,42.9,1,09



75984,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76096,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76208,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76324,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76436,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76547,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76659,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76771,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76883,200056.000,7.24,3640.3657,N,12145.6104,W,42.9,1,09



76995,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77107,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77219,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77335,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77446,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77558,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77670,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77782,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



77894,200057.000,6.93,3640.3648,N,12145.6112,W,42.8,1,09



78006,200058.000,8.68,3640.3638,N,12145.6120,W,42.8,1,09



